,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,70.79,72.99,69.58,69.94,2018-06-01T00:54:08.6360000Z,2018-06-01T00:00:15.8730000Z,2018-06-01T01:00:00.0000000Z,2018-06-01T00:00:00.0000000Z,63,15.55932
1,70.07,71.14,70.06,70.79,2018-06-01T01:59:55.9990000Z,2018-06-01T01:00:34.7760000Z,2018-06-01T02:00:00.0000000Z,2018-06-01T01:00:00.0000000Z,100,14.49063
2,69.09,70.3,69.07,70.06,2018-06-01T02:59:51.2520000Z,2018-06-01T02:01:11.5520000Z,2018-06-01T03:00:00.0000000Z,2018-06-01T02:00:00.0000000Z,115,22.54946
3,70.19,70.38,69.0,69.33,2018-06-01T03:59:56.1200000Z,2018-06-01T03:00:19.7030000Z,2018-06-01T04:00:00.0000000Z,2018-06-01T03:00:00.0000000Z,71,6.67814
4,69.37,70.26,69.03,70.26,2018-06-01T04:58:15.0780000Z,2018-06-01T04:10:33.4160000Z,2018-06-01T05:00:00.0000000Z,2018-06-01T04:00:00.0000000Z,57,13.96327
5,69.79,70.11,69.33,69.52,2018-06-01T05:59:16.0760000Z,2018-06-01T05:06:01.9410000Z,2018-06-01T06:00:00.0000000Z,2018-06-01T05:00:00.0000000Z,81,20.59207
6,71.29,71.29,69.67,69.79,2018-06-01T06:53:35.5330000Z,2018-06-01T06:00:38.1950000Z,2018-06-01T07:00:00.0000000Z,2018-06-01T06:00:00.0000000Z,219,44.36914
7,70.94,71.54,70.77,71.37,2018-06-01T07:57:27.7170000Z,2018-06-01T07:06:26.3370000Z,2018-06-01T08:00:00.0000000Z,2018-06-01T07:00:00.0000000Z,80,9.21213
8,71.29,71.29,70.37,70.75,2018-06-01T08:58:58.0130000Z,2018-06-01T08:05:04.3430000Z,2018-06-01T09:00:00.0000000Z,2018-06-01T08:00:00.0000000Z,51,8.74904
9,71.54,72.07,70.86,71.08,2018-06-01T09:55:23.3130000Z,2018-06-01T09:00:21.1390000Z,2018-06-01T10:00:00.0000000Z,2018-06-01T09:00:00.0000000Z,103,37.53836
10,71.19,71.83,71.1,71.54,2018-06-01T10:52:55.0180000Z,2018-06-01T10:01:07.4650000Z,2018-06-01T11:00:00.0000000Z,2018-06-01T10:00:00.0000000Z,57,3.01153
11,71.0,71.63,71.0,71.63,2018-06-01T11:59:58.2140000Z,2018-06-01T11:00:01.4750000Z,2018-06-01T12:00:00.0000000Z,2018-06-01T11:00:00.0000000Z,74,9.65128
