,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,81.4,84.7,80.8,83.7,2018-10-14T23:59:56.0000000Z,2018-10-14T00:00:22.0000000Z,2018-10-15T00:00:00.0000000Z,2018-10-14T00:00:00.0000000Z,9911,54781497.30280253
1,84.3,89.3,79.5,81.4,2018-10-15T23:59:59.0000000Z,2018-10-15T00:00:00.0000000Z,2018-10-16T00:00:00.0000000Z,2018-10-15T00:00:00.0000000Z,23973,174499019.47611234
2,84.7,85.7,83.4,84.3,2018-10-16T23:59:36.0000000Z,2018-10-16T00:00:00.0000000Z,2018-10-17T00:00:00.0000000Z,2018-10-16T00:00:00.0000000Z,8413,58114149.8935074
3,87.0,88.0,83.5,84.7,2018-10-17T23:59:54.0000000Z,2018-10-17T00:00:08.0000000Z,2018-10-18T00:00:00.0000000Z,2018-10-17T00:00:00.0000000Z,13087,89804729.54888318
4,85.0,87.5,84.0,87.0,2018-10-18T23:59:31.0000000Z,2018-10-18T00:00:10.0000000Z,2018-10-19T00:00:00.0000000Z,2018-10-18T00:00:00.0000000Z,8889,48613072.38526925
5,85.7,86.2,83.5,85.0,2018-10-19T23:59:52.0000000Z,2018-10-19T00:00:11.0000000Z,2018-10-20T00:00:00.0000000Z,2018-10-19T00:00:00.0000000Z,8218,40857169.12765307
6,86.2,87.1,84.7,85.8,2018-10-20T23:59:26.0000000Z,2018-10-20T00:00:11.0000000Z,2018-10-21T00:00:00.0000000Z,2018-10-20T00:00:00.0000000Z,4627,32290327.19649245
7,85.8,87.3,85.6,86.1,2018-10-21T23:59:59.0000000Z,2018-10-21T00:00:08.0000000Z,2018-10-22T00:00:00.0000000Z,2018-10-21T00:00:00.0000000Z,6047,26935999.75636359
8,85.7,86.0,84.7,85.8,2018-10-22T23:59:40.0000000Z,2018-10-22T00:00:18.0000000Z,2018-10-23T00:00:00.0000000Z,2018-10-22T00:00:00.0000000Z,7677,32605646.97518153
9,84.3,85.9,82.0,85.7,2018-10-23T23:59:40.0000000Z,2018-10-23T00:00:03.0000000Z,2018-10-24T00:00:00.0000000Z,2018-10-23T00:00:00.0000000Z,9341,47039467.82893505
10,83.7,85.1,83.6,84.3,2018-10-24T23:59:55.0000000Z,2018-10-24T00:00:11.0000000Z,2018-10-25T00:00:00.0000000Z,2018-10-24T00:00:00.0000000Z,6492,31973395.11186512
11,83.2,83.8,82.4,83.7,2018-10-25T23:58:24.0000000Z,2018-10-25T00:00:12.0000000Z,2018-10-26T00:00:00.0000000Z,2018-10-25T00:00:00.0000000Z,6903,25595654.07690064
12,83.0,83.4,81.4,83.1,2018-10-26T23:59:35.0000000Z,2018-10-26T00:00:12.0000000Z,2018-10-27T00:00:00.0000000Z,2018-10-26T00:00:00.0000000Z,6232,29050207.73893233
13,82.2,83.1,82.1,82.9,2018-10-27T23:57:08.0000000Z,2018-10-27T00:00:55.0000000Z,2018-10-28T00:00:00.0000000Z,2018-10-27T00:00:00.0000000Z,3289,14396995.82361797
14,82.1,82.4,81.5,82.2,2018-10-28T23:59:43.0000000Z,2018-10-28T00:00:20.0000000Z,2018-10-29T00:00:00.0000000Z,2018-10-28T00:00:00.0000000Z,5020,23622083.88933528
