,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,5.2065,5.33,5.1777,5.2997,2018-10-14T23:58:22.0000000Z,2018-10-14T00:00:39.0000000Z,2018-10-15T00:00:00.0000000Z,2018-10-14T00:00:00.0000000Z,3607,333072.722268193
1,5.5943,6.0374,5.1603,5.2001,2018-10-15T23:59:49.0000000Z,2018-10-15T00:01:04.0000000Z,2018-10-16T00:00:00.0000000Z,2018-10-15T00:00:00.0000000Z,16148,2072216.902749582
2,5.5808,5.6803,5.5019,5.5942,2018-10-16T23:59:11.0000000Z,2018-10-16T00:00:24.0000000Z,2018-10-17T00:00:00.0000000Z,2018-10-16T00:00:00.0000000Z,4980,530845.712328547
3,5.558,5.6227,5.5147,5.5695,2018-10-17T23:58:50.0000000Z,2018-10-17T00:03:57.0000000Z,2018-10-18T00:00:00.0000000Z,2018-10-17T00:00:00.0000000Z,3007,284097.551890026
4,5.4536,5.6339,5.4264,5.5605,2018-10-18T23:58:09.0000000Z,2018-10-18T00:02:51.0000000Z,2018-10-19T00:00:00.0000000Z,2018-10-18T00:00:00.0000000Z,3368,329373.502908075
5,5.4061,5.4899,5.3677,5.4537,2018-10-19T23:59:56.0000000Z,2018-10-19T00:00:08.0000000Z,2018-10-20T00:00:00.0000000Z,2018-10-19T00:00:00.0000000Z,3751,287205.751551491
6,5.4632,5.5148,5.3911,5.4061,2018-10-20T23:58:06.0000000Z,2018-10-20T00:00:02.0000000Z,2018-10-21T00:00:00.0000000Z,2018-10-20T00:00:00.0000000Z,2893,278623.952765201
7,5.5078,5.6352,5.4579,5.4632,2018-10-21T23:57:01.0000000Z,2018-10-21T00:00:14.0000000Z,2018-10-22T00:00:00.0000000Z,2018-10-21T00:00:00.0000000Z,3236,310788.698869844
8,5.4663,5.553,5.45,5.5036,2018-10-22T23:50:35.0000000Z,2018-10-22T00:01:31.0000000Z,2018-10-23T00:00:00.0000000Z,2018-10-22T00:00:00.0000000Z,3159,295113.834614694
9,5.4796,5.523,5.4117,5.4754,2018-10-23T23:55:50.0000000Z,2018-10-23T00:04:29.0000000Z,2018-10-24T00:00:00.0000000Z,2018-10-23T00:00:00.0000000Z,2952,241041.844373275
