,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.048812,0.048955,0.047572,0.04806,2018-10-14T23:59:50.7010000Z,2018-10-14T00:00:00.7020000Z,2018-10-15T00:00:00.0000000Z,2018-10-14T00:00:00.0000000Z,7079,38125.89
1,0.049308,0.050235,0.04533,0.048801,2018-10-15T23:59:59.1140000Z,2018-10-15T00:00:00.1030000Z,2018-10-16T00:00:00.0000000Z,2018-10-15T00:00:00.0000000Z,22388,184853.63
2,0.047791,0.049421,0.0475,0.049308,2018-10-16T23:59:53.7810000Z,2018-10-16T00:00:00.0750000Z,2018-10-17T00:00:00.0000000Z,2018-10-16T00:00:00.0000000Z,9617,64109.81
3,0.0481,0.048398,0.0472,0.047791,2018-10-17T23:59:40.0490000Z,2018-10-17T00:00:00.1190000Z,2018-10-18T00:00:00.0000000Z,2018-10-17T00:00:00.0000000Z,10028,99949.09
4,0.0481,0.04859,0.0475,0.0481,2018-10-18T23:59:48.9320000Z,2018-10-18T00:00:00.1700000Z,2018-10-19T00:00:00.0000000Z,2018-10-18T00:00:00.0000000Z,8861,82754.13
5,0.048322,0.049186,0.04763,0.0481,2018-10-19T23:59:21.5500000Z,2018-10-19T00:00:00.1160000Z,2018-10-20T00:00:00.0000000Z,2018-10-19T00:00:00.0000000Z,6508,47299.28
6,0.047752,0.048322,0.0475,0.048322,2018-10-20T23:59:58.6600000Z,2018-10-20T00:00:00.1380000Z,2018-10-21T00:00:00.0000000Z,2018-10-20T00:00:00.0000000Z,6990,51807.09
7,0.047843,0.047963,0.0473,0.047752,2018-10-21T23:59:59.0630000Z,2018-10-21T00:00:00.1650000Z,2018-10-22T00:00:00.0000000Z,2018-10-21T00:00:00.0000000Z,6391,44093.91
8,0.047888,0.048,0.04747,0.047843,2018-10-22T23:59:38.0030000Z,2018-10-22T00:00:00.0570000Z,2018-10-23T00:00:00.0000000Z,2018-10-22T00:00:00.0000000Z,7856,47416.02
9,0.0482,0.048548,0.047692,0.047901,2018-10-23T23:59:05.5260000Z,2018-10-23T00:00:00.1050000Z,2018-10-24T00:00:00.0000000Z,2018-10-23T00:00:00.0000000Z,10065,92493.97
10,0.04815,0.048289,0.047441,0.04819,2018-10-24T23:59:23.4140000Z,2018-10-24T00:00:00.0710000Z,2018-10-25T00:00:00.0000000Z,2018-10-24T00:00:00.0000000Z,7779,81040.24
11,0.048142,0.0484,0.047681,0.04815,2018-10-25T23:59:59.1040000Z,2018-10-25T00:00:00.1250000Z,2018-10-26T00:00:00.0000000Z,2018-10-25T00:00:00.0000000Z,6914,46813.95
12,0.047919,0.048241,0.04746,0.048149,2018-10-26T23:58:29.4590000Z,2018-10-26T00:00:00.1000000Z,2018-10-27T00:00:00.0000000Z,2018-10-26T00:00:00.0000000Z,5888,47951.53
13,0.047583,0.047919,0.047368,0.047919,2018-10-27T23:59:53.8630000Z,2018-10-27T00:00:00.0930000Z,2018-10-28T00:00:00.0000000Z,2018-10-27T00:00:00.0000000Z,5959,31832.21
14,0.047334,0.047756,0.047088,0.047583,2018-10-28T23:59:15.4990000Z,2018-10-28T00:00:00.1530000Z,2018-10-29T00:00:00.0000000Z,2018-10-28T00:00:00.0000000Z,7137,28199.65
15,0.048,0.048132,0.047002,0.047335,2018-10-29T23:59:58.5540000Z,2018-10-29T00:00:00.1100000Z,2018-10-30T00:00:00.0000000Z,2018-10-29T00:00:00.0000000Z,9147,74910.99
16,0.047824,0.048219,0.047647,0.048006,2018-10-30T23:59:58.7360000Z,2018-10-30T00:00:00.1790000Z,2018-10-31T00:00:00.0000000Z,2018-10-30T00:00:00.0000000Z,7294,44150.84
