,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,1.0014,1.0049,1.001,1.0035,2019-01-08T23:50:30.9000000Z,2019-01-08T04:01:42.6020000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,951,344667.98
1,1.0016,1.0038,1.0007,1.0019,2019-01-09T23:57:48.7580000Z,2019-01-09T00:01:59.3220000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,2043,737193.73
2,1.0022,1.0038,1.0006,1.0006,2019-01-10T23:59:16.5530000Z,2019-01-10T00:00:14.1970000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,5863,1527231.33
3,1.0016,1.0028,1.0012,1.0016,2019-01-11T23:55:09.9840000Z,2019-01-11T00:01:18.1250000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,7895,2573326.9
4,1.0014,1.0024,1.0012,1.0016,2019-01-12T23:57:58.8930000Z,2019-01-12T00:00:25.8440000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,2737,761206.56
5,1.0015,1.0022,1.0012,1.0014,2019-01-13T23:59:52.7290000Z,2019-01-13T00:00:40.8920000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,3893,1783266.69
6,1.0003,1.002,0.999,1.0014,2019-01-14T23:58:43.7000000Z,2019-01-14T00:00:04.6850000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,3817,2807819.67
7,1.0003,1.0017,0.999,1.0003,2019-01-15T23:58:14.6240000Z,2019-01-15T00:00:10.5780000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,3066,1146490.67
8,1.0001,1.0014,1.0,1.0001,2019-01-16T23:57:53.9170000Z,2019-01-16T00:00:00.5040000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,4496,2959125.78
9,1.0009,1.001,0.9993,1.0003,2019-01-17T23:59:41.3750000Z,2019-01-17T00:00:05.5360000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,5300,2088308.75
10,1.0001,1.0015,1.0,1.0005,2019-01-18T23:51:43.3520000Z,2019-01-18T00:01:53.5180000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,8306,2186810.4
11,1.0001,1.0017,1.0,1.0003,2019-01-19T23:59:59.5000000Z,2019-01-19T00:00:06.8090000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,4447,1164281.2
12,1.0016,1.0016,1.0,1.0003,2019-01-20T23:55:30.2980000Z,2019-01-20T00:00:24.4190000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,3357,1054000.84
13,1.0005,1.0021,0.9995,1.0016,2019-01-21T23:45:24.9230000Z,2019-01-21T00:00:02.2460000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,729,296580.14
